image_path,mask_path,shape2D_Elongation,shape2D_MajorAxisLength,shape2D_MaximumDiameter,shape2D_MeshSurface,shape2D_MinorAxisLength,shape2D_Perimeter,shape2D_PerimeterSurfaceRatio,shape2D_PixelSurface,shape2D_Sphericity,firstorder_10Percentile,firstorder_90Percentile,firstorder_Energy,firstorder_Entropy,firstorder_InterquartileRange,firstorder_Kurtosis,firstorder_Maximum,firstorder_MeanAbsoluteDeviation,firstorder_Mean,firstorder_Median,firstorder_Minimum,firstorder_Range,firstorder_RobustMeanAbsoluteDeviation,firstorder_RootMeanSquared,firstorder_Skewness,firstorder_TotalEnergy,firstorder_Uniformity,firstorder_Variance,glcm_Autocorrelation,glcm_ClusterProminence,glcm_ClusterShade,glcm_ClusterTendency,glcm_Contrast,glcm_Correlation,glcm_DifferenceAverage,glcm_DifferenceEntropy,glcm_DifferenceVariance,glcm_Id,glcm_Idm,glcm_Idmn,glcm_Idn,glcm_Imc1,glcm_Imc2,glcm_InverseVariance,glcm_JointAverage,glcm_JointEnergy,glcm_JointEntropy,glcm_MCC,glcm_MaximumProbability,glcm_SumAverage,glcm_SumEntropy,glcm_SumSquares,glrlm_GrayLevelNonUniformity,glrlm_GrayLevelNonUniformityNormalized,glrlm_GrayLevelVariance,glrlm_HighGrayLevelRunEmphasis,glrlm_LongRunEmphasis,glrlm_LongRunHighGrayLevelEmphasis,glrlm_LongRunLowGrayLevelEmphasis,glrlm_LowGrayLevelRunEmphasis,glrlm_RunEntropy,glrlm_RunLengthNonUniformity,glrlm_RunLengthNonUniformityNormalized,glrlm_RunPercentage,glrlm_RunVariance,glrlm_ShortRunEmphasis,glrlm_ShortRunHighGrayLevelEmphasis,glrlm_ShortRunLowGrayLevelEmphasis,gldm_DependenceEntropy,gldm_DependenceNonUniformity,gldm_DependenceNonUniformityNormalized,gldm_DependenceVariance,gldm_GrayLevelNonUniformity,gldm_GrayLevelVariance,gldm_HighGrayLevelEmphasis,gldm_LargeDependenceEmphasis,gldm_LargeDependenceHighGrayLevelEmphasis,gldm_LargeDependenceLowGrayLevelEmphasis,gldm_LowGrayLevelEmphasis,gldm_SmallDependenceEmphasis,gldm_SmallDependenceHighGrayLevelEmphasis,gldm_SmallDependenceLowGrayLevelEmphasis,glszm_GrayLevelNonUniformity,glszm_GrayLevelNonUniformityNormalized,glszm_GrayLevelVariance,glszm_HighGrayLevelZoneEmphasis,glszm_LargeAreaEmphasis,glszm_LargeAreaHighGrayLevelEmphasis,glszm_LargeAreaLowGrayLevelEmphasis,glszm_LowGrayLevelZoneEmphasis,glszm_SizeZoneNonUniformity,glszm_SizeZoneNonUniformityNormalized,glszm_SmallAreaEmphasis,glszm_SmallAreaHighGrayLevelEmphasis,glszm_SmallAreaLowGrayLevelEmphasis,glszm_ZoneEntropy,glszm_ZonePercentage,glszm_ZoneVariance,ngtdm_Busyness,ngtdm_Coarseness,ngtdm_Complexity,ngtdm_Contrast,ngtdm_Strength
./data/ATLAS/png_128_sl_95/Atlas_train_/Atlas_train_379.png,None,1.0,147.79715829473852,180.31361568112376,16383.5,147.79715829473852,510.8284271247462,0.031179444387630616,16384.0,0.8882459120081969,4.0,158.0,122998729.0,2.4362285122795537,100.0,3.0120598992824203,255.0,55.70063702762127,57.21636962890625,21.0,4.0,251.0,42.2378372174998,86.64436879028207,1.067046979539957,122998729.0,0.2997809052467346,4233.533689554781,14.357963891709034,1731.1849763075738,124.08059467618217,24.396177291341996,1.572418324524149,0.8789457906886253,0.5862225552576106,1.4809248126801324,1.2212487402806023,0.8080047260928476,0.7889599478153942,0.9885441202232378,0.9565404603775203,-0.44620845131662684,0.9412958505958786,0.20622915981839185,2.941422476594954,0.24850857391058795,3.812716683238418,0.9314438737541018,0.48840282836815674,5.882844953189906,3.0168446103264186,6.492148903966535,632.2626069433043,0.11702035792914836,6.115523828481232,27.7671466816398,76.99238294657304,226.56709017967628,72.14045345224947,0.16976734987072148,4.912479871174162,2575.9292053515323,0.47555875061693986,0.3297119140625,67.63151953566614,0.7160879226816341,21.525057290524266,0.07757449702000127,4.290982675908238,4303.01318359375,0.26263508200645447,8.399985313415527,4911.6103515625,6.459821164608002,14.9786376953125,48.87890625,343.8095703125,39.17228851909363,0.5573763269929414,0.10569299532082256,3.0142948750952208,0.017388851956759523,213.16648044692738,0.11908741924409351,5.801997752879124,31.607262569832404,35955.44245810056,52086.879329608935,35435.59338082354,0.10450492547316383,532.4067039106145,0.297433912799226,0.5636669695118254,17.408838130785217,0.05736428370469194,5.759403527841291,0.1092529296875,35871.66371960924,29.389568199157463,0.0015409955584687494,17.387385064817202,0.04364099819651363,0.0937937530157899
./data/ATLAS/png_128_sl_95/Atlas_train_/Atlas_train_554.png,None,1.0,147.79715829473852,180.31361568112376,16383.5,147.79715829473852,510.8284271247462,0.031179444387630616,16384.0,0.8882459120081969,0.0,170.0,138302152.0,2.528483406347537,111.0,2.5116241681364255,255.0,58.485920429229736,62.23828125,30.0,0.0,255.0,46.28468145692438,91.87651199861284,0.877771566547105,138302152.0,0.2740483805537224,4567.689804077148,15.970112428506106,1623.705566267128,112.51293332191787,26.172407559258104,1.6230210819796635,0.883254296654915,0.5686377700880402,1.447111941057872,1.2926307022517105,0.8118969503331492,0.7962879913235237,0.9886178250789321,0.9581224886125334,-0.4855500226714058,0.9561515370069196,0.2257551028350933,3.1357129433008866,0.22973150717601512,3.8560512885504554,0.9541010565379138,0.467562189030628,6.271425886601772,3.0918091428843897,6.948857160309443,634.6144938401904,0.11721077695998477,5.9406710348464635,29.147714117928974,73.87408645633428,223.7693306327485,69.51834241018196,0.14518792288928878,4.9676194519803,2356.027586348919,0.43340082626819376,0.3306427001953125,64.57401247667613,0.6838987275591908,21.42139446814124,0.06020055161159269,4.3888658927269795,3916.799560546875,0.23906247317790985,7.7654329389333725,4490.0086669921875,6.920358762145042,16.596923828125,48.149658203125,406.138427734375,37.56898041886871,0.528362104463636,0.09416002975659936,2.841665176137865,0.0139951975797708,193.1169435215947,0.12831690599441506,5.31760399995585,32.67641196013289,42329.30365448505,69657.69966777408,41669.49981567252,0.08085493555637449,428.27574750830564,0.2845686029955519,0.5514477477216808,18.476140331382638,0.042984985677187885,5.806600705459399,0.09185791015625,42210.79041246786,21.539897857685542,0.001900979162645017,15.954530036565178,0.045089617789244585,0.09468219408665106
./data/ATLAS/png_128_sl_95/Atlas_train_/Atlas_train_44.png,None,1.0,147.79715829473852,180.31361568112376,16383.5,147.79715829473852,510.8284271247462,0.031179444387630616,16384.0,0.8882459120081969,0.0,147.0,129350717.0,2.446494034902459,103.0,2.8879878645256567,255.0,55.13916842639446,62.64691162109375,33.0,0.0,255.0,45.26742599312769,88.85348177277315,0.8658558212643742,129350717.0,0.27902864664793015,3970.3056874834006,14.961053023668546,1483.2064284048784,92.09021128611485,23.065070333232015,1.4458922980345963,0.8820496293174924,0.5287036355322711,1.3917238070809943,1.1612177637523193,0.8230892282877752,0.807971895556814,0.9897031549040831,0.9608119889662152,-0.4929741580400583,0.954294897891797,0.21020462458124275,3.0913089873054744,0.23323890225327276,3.71185958367411,0.9600414914446422,0.46557200926901854,6.182617974610949,3.005822929364483,6.127740657816656,680.0735678801368,0.13340936638507195,5.3329566327262405,27.33745304015525,79.45856516465165,260.94313279308983,73.44974497996657,0.1398247146720438,4.918664253461039,2167.581601100215,0.4234017168919699,0.311248779296875,68.93352829473844,0.6759352262219809,19.864707535451515,0.05800019033088514,4.273071605814602,4218.06591796875,0.25745031237602234,7.661398828029633,4571.6053466796875,6.106678303331137,15.51214599609375,50.0416259765625,428.49285888671875,37.4590553873002,0.5205852996943954,0.09086914938083071,2.664537378725882,0.013823486411430427,184.7088693297224,0.12505678356785538,5.947426781858046,32.612728503723766,44809.48950575491,143368.30128639133,41988.078103258165,0.08676364262333064,429.66892349356806,0.2909065155677509,0.5551128857372833,18.84843041076211,0.04654066204742475,5.7144533436390965,0.09014892578125,44686.440279272014,18.800708716849492,0.0018313296133146515,16.209283206092863,0.03862078263792186,0.09538922073088481
./data/ATLAS/png_128_sl_95/Atlas_train_/Atlas_train_123.png,None,1.0,147.79715829473852,180.31361568112376,16383.5,147.79715829473852,510.8284271247462,0.031179444387630616,16384.0,0.8882459120081969,0.0,145.0,120469357.0,2.372308397347861,108.0,2.765943363332375,255.0,56.01877358555794,57.37957763671875,23.0,0.0,255.0,45.77978876951305,85.74885438203843,0.8715800944231942,120469357.0,0.29581236839294434,4060.4500980637968,14.110678576825903,1311.616279330872,87.66446235770742,22.118096618953206,1.4248299355973706,0.8789966795508148,0.5056599331948664,1.345511127761593,1.1630282918716437,0.8342989932414638,0.819529510840757,0.9898809456315368,0.962737708634593,-0.5110634788195619,0.9547924015566603,0.19034042357292694,2.9895319087513172,0.25439761368528524,3.5564887539717644,0.9661603017959147,0.4858438701252402,5.9790638175026345,2.882932269987065,5.885731638637643,626.9743151420938,0.1321621107943527,5.3233495810830425,27.04643484557662,93.49142629211799,330.2346567844156,85.78108778706299,0.13892942821762233,4.911478374802476,2054.7351416818074,0.4313472829412746,0.289825439453125,81.33003931473792,0.6825310339772028,20.312482360056254,0.05366017493020525,4.096504971087711,4746.50537109375,0.28970369696617126,7.64275449514389,4846.58984375,5.862691339105368,14.66131591796875,52.2838134765625,433.96636962890625,39.16833240866571,0.5378662780946605,0.08671384473566625,2.565433398876541,0.013107362940634443,175.85714285714286,0.12752512172381644,5.94537665100826,33.54024655547498,50586.82088469906,117979.92965917331,48617.233260967674,0.07806814946039797,409.5090645395214,0.296960887990951,0.5609028564503983,19.377732307664317,0.04287828157014972,5.664616710708964,0.08416748046875,50445.66098332965,15.676966137328543,0.002133205771516853,14.43992497130579,0.033393697810272856,0.10743940280094735
./data/ATLAS/png_128_sl_95/Atlas_train_/Atlas_train_379.png,None,1.0,147.79715829473852,180.31361568112376,16383.5,147.79715829473852,510.8284271247462,0.031179444387630616,16384.0,0.8882459120081969,4.0,158.0,122998729.0,2.4362285122795537,100.0,3.0120598992824203,255.0,55.70063702762127,57.21636962890625,21.0,4.0,251.0,42.2378372174998,86.64436879028207,1.067046979539957,122998729.0,0.2997809052467346,4233.533689554781,14.357963891709034,1731.1849763075738,124.08059467618217,24.396177291341996,1.572418324524149,0.8789457906886253,0.5862225552576106,1.4809248126801324,1.2212487402806023,0.8080047260928476,0.7889599478153942,0.9885441202232378,0.9565404603775203,-0.44620845131662684,0.9412958505958786,0.20622915981839185,2.941422476594954,0.24850857391058795,3.812716683238418,0.9314438737541018,0.48840282836815674,5.882844953189906,3.0168446103264186,6.492148903966535,632.2626069433043,0.11702035792914836,6.115523828481232,27.7671466816398,76.99238294657304,226.56709017967628,72.14045345224947,0.16976734987072148,4.912479871174162,2575.9292053515323,0.47555875061693986,0.3297119140625,67.63151953566614,0.7160879226816341,21.525057290524266,0.07757449702000127,4.290982675908238,4303.01318359375,0.26263508200645447,8.399985313415527,4911.6103515625,6.459821164608002,14.9786376953125,48.87890625,343.8095703125,39.17228851909363,0.5573763269929414,0.10569299532082256,3.0142948750952208,0.017388851956759523,213.16648044692738,0.11908741924409351,5.801997752879124,31.607262569832404,35955.44245810056,52086.879329608935,35435.59338082354,0.10450492547316383,532.4067039106145,0.297433912799226,0.5636669695118254,17.408838130785217,0.05736428370469194,5.759403527841291,0.1092529296875,35871.66371960924,29.389568199157463,0.0015409955584687494,17.387385064817202,0.04364099819651363,0.0937937530157899
./data/ATLAS/png_128_sl_95/Atlas_train_/Atlas_train_276.png,None,1.0,147.79715829473852,180.31361568112376,16383.5,147.79715829473852,510.8284271247462,0.031179444387630616,16384.0,0.8882459120081969,0.0,141.70000000000073,130606418.0,2.4012794999237546,114.0,2.6968594101410033,255.0,57.48798584938049,61.3916015625,34.0,0.0,255.0,47.51632526776841,89.28372264798782,0.783656615666383,130606418.0,0.28811006247997284,4202.654387474061,15.414152230648211,1491.721327084611,89.268994527101,23.554062754148887,1.2688080766786531,0.8977954569072466,0.4916977958955918,1.3362288307932177,1.022256198836413,0.8320308484676989,0.8179557067945147,0.990783351160549,0.9632379922844245,-0.5080266672390928,0.9555235578172573,0.2033183849637829,3.137318649637299,0.24389408165047807,3.606878428255492,0.9661973884276018,0.4741098622822246,6.274637299274599,2.927040526449519,6.205717707706882,657.2861941837616,0.13483719280824372,5.500702740960731,29.450995263925012,85.61420728522782,276.86388869812254,79.40851557094982,0.13060897168377578,4.990169928076817,1946.218721047645,0.3979146754569155,0.2974853515625,74.06878723214979,0.6551041067082559,21.563331261863127,0.048273332449912575,4.184137869059131,4317.650634765625,0.2635284811258316,7.26889705657959,4720.395263671875,6.185996055603027,15.8724365234375,51.0948486328125,434.4051513671875,38.00956348071572,0.5220208236925228,0.0827409106653684,2.648666142650863,0.012436943095783701,148.68495297805643,0.11652425781979343,6.494513492398856,36.7358934169279,54154.88871473354,188810.02037617555,50330.31914746966,0.07465205043132635,374.62225705329155,0.2935911105433319,0.5601685692634925,20.739806904615854,0.042364889478292984,5.7990986078379025,0.077880859375,53990.019894655125,16.098004895151806,0.0020081090086728243,14.18509615585952,0.034886842989362774,0.10616787997159091
./data/ATLAS/png_128_sl_95/Atlas_train_/Atlas_train_481.png,None,1.0,147.79715829473852,180.31361568112376,16383.5,147.79715829473852,510.8284271247462,0.031179444387630616,16384.0,0.8882459120081969,0.0,153.0,135523491.0,2.4718396359963886,119.0,2.4320730677392324,255.0,58.69154442846775,61.96099853515625,35.0,0.0,255.0,48.318600385003116,90.94887271830514,0.7565593996228553,135523491.0,0.28001879155635834,4432.532109256833,15.707064914129829,1410.5506843100168,86.38015495597571,24.288459183962118,1.8141410657821317,0.8610321129632739,0.6143219317688635,1.5102213198006054,1.4294544294227534,0.806063007583379,0.7872349064682078,0.9871691009078467,0.9551659323494672,-0.4618844871929462,0.9477372038244161,0.20713626543208508,3.1762261493272987,0.23622800644153286,3.8282119183025176,0.9652307585102601,0.4738630727261455,6.3524522986545975,2.991604376159791,6.525650062436063,708.537691282639,0.13052057342348602,5.05362543315405,29.837460806976296,76.75186577839837,207.21009540524707,72.32415447989501,0.12201660620511215,4.78624411730071,2506.3641445756875,0.4601579844433034,0.331512451171875,67.5000271818437,0.7048526250302893,22.259809769722807,0.04943694988106476,4.267334686220858,4123.6983642578125,0.251690573990345,8.216367661952972,4587.827880859375,6.504127845168114,16.431396484375,48.51220703125,376.9942626953125,37.89718936285436,0.5219045434580213,0.10420463952227664,3.218554366869361,0.013590203159339575,221.621325648415,0.1277356343794899,5.354244284065145,33.25821325648415,37238.444956772335,50953.52853025937,36799.88085251243,0.07273875953686201,529.4760806916427,0.30517353353985166,0.57149712918543,19.75351563399509,0.039735182572311706,5.6639236957341375,0.10589599609375,37149.27040802598,21.06264364644471,0.0016834390870661745,17.991970758941456,0.04822410352176121,0.08107628332553789
./data/ATLAS/png_128_sl_95/Atlas_train_/Atlas_train_554.png,None,1.0,147.79715829473852,180.31361568112376,16383.5,147.79715829473852,510.8284271247462,0.031179444387630616,16384.0,0.8882459120081969,0.0,170.0,138302152.0,2.528483406347537,111.0,2.5116241681364255,255.0,58.485920429229736,62.23828125,30.0,0.0,255.0,46.28468145692438,91.87651199861284,0.877771566547105,138302152.0,0.2740483805537224,4567.689804077148,15.970112428506106,1623.705566267128,112.51293332191787,26.172407559258104,1.6230210819796635,0.883254296654915,0.5686377700880402,1.447111941057872,1.2926307022517105,0.8118969503331492,0.7962879913235237,0.9886178250789321,0.9581224886125334,-0.4855500226714058,0.9561515370069196,0.2257551028350933,3.1357129433008866,0.22973150717601512,3.8560512885504554,0.9541010565379138,0.467562189030628,6.271425886601772,3.0918091428843897,6.948857160309443,634.6144938401904,0.11721077695998477,5.9406710348464635,29.147714117928974,73.87408645633428,223.7693306327485,69.51834241018196,0.14518792288928878,4.9676194519803,2356.027586348919,0.43340082626819376,0.3306427001953125,64.57401247667613,0.6838987275591908,21.42139446814124,0.06020055161159269,4.3888658927269795,3916.799560546875,0.23906247317790985,7.7654329389333725,4490.0086669921875,6.920358762145042,16.596923828125,48.149658203125,406.138427734375,37.56898041886871,0.528362104463636,0.09416002975659936,2.841665176137865,0.0139951975797708,193.1169435215947,0.12831690599441506,5.31760399995585,32.67641196013289,42329.30365448505,69657.69966777408,41669.49981567252,0.08085493555637449,428.27574750830564,0.2845686029955519,0.5514477477216808,18.476140331382638,0.042984985677187885,5.806600705459399,0.09185791015625,42210.79041246786,21.539897857685542,0.001900979162645017,15.954530036565178,0.045089617789244585,0.09468219408665106
./data/ATLAS/png_128_sl_95/Atlas_train_/Atlas_train_176.png,None,1.0,147.79715829473852,180.31361568112376,16383.5,147.79715829473852,510.8284271247462,0.031179444387630616,16384.0,0.8882459120081969,0.0,231.0,276070785.0,2.5738912205383135,182.0,1.4990622768965651,255.0,87.51493618637323,89.19903564453125,40.0,0.0,255.0,77.2944900491801,129.8076403704156,0.4587380581751236,276070785.0,0.2730487585067749,8893.5555386208,30.650738043663587,3985.7668900117465,163.84830827265043,51.371149890260405,2.1385300739351476,0.9200826711592476,0.6951565309380618,1.6129683526331067,1.6463974043918985,0.7905143946827677,0.7674970712354559,0.9848482742619831,0.9497676312510424,-0.45562235830261055,0.9510752597174459,0.1978927452554064,4.282804846859692,0.23227459216868024,4.003112776308056,0.962049020738164,0.46935462230299463,8.565609693719388,3.1170113673297597,13.377419991048889,614.8153251837991,0.10791694814169894,7.749246119836795,50.719634409618244,70.76938102259413,406.79425760710166,66.21346754684947,0.10245008105320091,4.828008612554669,2906.8412481628216,0.5091138239713837,0.3479156494140625,62.40824385422502,0.7401429424143156,37.708911320601146,0.0393913577295483,4.295812205846434,4213.82763671875,0.25719162821769714,9.007739529013634,4473.630859375,13.345671594142914,31.3604736328125,47.65478515625,836.706787109375,37.12723973442306,0.5059448826184116,0.12398290049311915,5.564333662887038,0.013281610337989452,252.96274420717856,0.11493082426496072,5.710497128540763,45.996365288505224,29969.0604270786,179143.8482507951,28445.63366805322,0.0571627739221658,715.0072694229896,0.3248556426274373,0.588048201789857,25.71427832161555,0.034425063925679025,5.534718490121676,0.13433837890625,29913.64894153065,16.219414710883868,0.001445934831750669,19.136941053551464,0.11046478604715627,0.07795043965770068
./data/ATLAS/png_128_sl_95/Atlas_train_/Atlas_train_291.png,None,1.0,147.79715829473852,180.31361568112376,16383.5,147.79715829473852,510.8284271247462,0.031179444387630616,16384.0,0.8882459120081969,0.0,222.0,193709132.0,2.596000567413692,112.0,2.5491311371942205,255.0,69.18342384696007,72.300048828125,24.0,0.0,255.0,51.76289460724588,108.73392818560302,0.9973233434835886,193709132.0,0.28243034332990646,6595.770078122615,21.62174269270414,4001.9218728630235,246.82764540755983,39.87060597558232,1.7789299602036701,0.9146096095760797,0.6814868356299211,1.6204817884913907,1.3047625345522382,0.7770726556303063,0.7533944026017592,0.9868723558817273,0.9493116632501457,-0.43708988355521167,0.9467890647079815,0.22797186171664346,3.4783227828174406,0.23200216643062624,4.087060160377002,0.9400287232187114,0.474151397521545,6.956645565634881,3.217635181421584,10.4123839839465,606.5578281789993,0.09805044304344182,8.55170087511245,36.43304122490915,57.963047005815014,235.25605783740752,54.972554723472086,0.15754817537410631,4.877626917853446,3219.5036581302347,0.5192737878632319,0.3775787353515625,50.86827145097024,0.747421772115141,28.269208016756757,0.07227585150497878,4.441996437446057,3675.2916259765625,0.22432199865579605,9.009462103247643,4627.3387451171875,10.36156938970089,22.259521484375,44.7623291015625,498.4517822265625,37.32351061172061,0.5399981911088889,0.12776745835369377,4.711222836846937,0.016625674569503934,251.4071961386573,0.1103146977352599,6.093205779691755,38.91268100043879,27423.87977182975,68748.41158402809,26977.358230273378,0.07525132434453423,687.1816586222027,0.30152771330504724,0.5646496966831671,22.166896547266653,0.039262497877951746,5.698027110849895,0.13909912109375,27372.196353719723,30.68250525331293,0.0016214975260039105,17.29987427493935,0.07628192628034577,0.08909843852454383
