image_path,mask_path,shape2D_Elongation,shape2D_MajorAxisLength,shape2D_MaximumDiameter,shape2D_MeshSurface,shape2D_MinorAxisLength,shape2D_Perimeter,shape2D_PerimeterSurfaceRatio,shape2D_PixelSurface,shape2D_Sphericity,firstorder_10Percentile,firstorder_90Percentile,firstorder_Energy,firstorder_Entropy,firstorder_InterquartileRange,firstorder_Kurtosis,firstorder_Maximum,firstorder_MeanAbsoluteDeviation,firstorder_Mean,firstorder_Median,firstorder_Minimum,firstorder_Range,firstorder_RobustMeanAbsoluteDeviation,firstorder_RootMeanSquared,firstorder_Skewness,firstorder_TotalEnergy,firstorder_Uniformity,firstorder_Variance,glcm_Autocorrelation,glcm_ClusterProminence,glcm_ClusterShade,glcm_ClusterTendency,glcm_Contrast,glcm_Correlation,glcm_DifferenceAverage,glcm_DifferenceEntropy,glcm_DifferenceVariance,glcm_Id,glcm_Idm,glcm_Idmn,glcm_Idn,glcm_Imc1,glcm_Imc2,glcm_InverseVariance,glcm_JointAverage,glcm_JointEnergy,glcm_JointEntropy,glcm_MCC,glcm_MaximumProbability,glcm_SumAverage,glcm_SumEntropy,glcm_SumSquares,glrlm_GrayLevelNonUniformity,glrlm_GrayLevelNonUniformityNormalized,glrlm_GrayLevelVariance,glrlm_HighGrayLevelRunEmphasis,glrlm_LongRunEmphasis,glrlm_LongRunHighGrayLevelEmphasis,glrlm_LongRunLowGrayLevelEmphasis,glrlm_LowGrayLevelRunEmphasis,glrlm_RunEntropy,glrlm_RunLengthNonUniformity,glrlm_RunLengthNonUniformityNormalized,glrlm_RunPercentage,glrlm_RunVariance,glrlm_ShortRunEmphasis,glrlm_ShortRunHighGrayLevelEmphasis,glrlm_ShortRunLowGrayLevelEmphasis,gldm_DependenceEntropy,gldm_DependenceNonUniformity,gldm_DependenceNonUniformityNormalized,gldm_DependenceVariance,gldm_GrayLevelNonUniformity,gldm_GrayLevelVariance,gldm_HighGrayLevelEmphasis,gldm_LargeDependenceEmphasis,gldm_LargeDependenceHighGrayLevelEmphasis,gldm_LargeDependenceLowGrayLevelEmphasis,gldm_LowGrayLevelEmphasis,gldm_SmallDependenceEmphasis,gldm_SmallDependenceHighGrayLevelEmphasis,gldm_SmallDependenceLowGrayLevelEmphasis,glszm_GrayLevelNonUniformity,glszm_GrayLevelNonUniformityNormalized,glszm_GrayLevelVariance,glszm_HighGrayLevelZoneEmphasis,glszm_LargeAreaEmphasis,glszm_LargeAreaHighGrayLevelEmphasis,glszm_LargeAreaLowGrayLevelEmphasis,glszm_LowGrayLevelZoneEmphasis,glszm_SizeZoneNonUniformity,glszm_SizeZoneNonUniformityNormalized,glszm_SmallAreaEmphasis,glszm_SmallAreaHighGrayLevelEmphasis,glszm_SmallAreaLowGrayLevelEmphasis,glszm_ZoneEntropy,glszm_ZonePercentage,glszm_ZoneVariance,ngtdm_Busyness,ngtdm_Coarseness,ngtdm_Complexity,ngtdm_Contrast,ngtdm_Strength
./data/ATLAS/png_128_sl_95/Atlas_train_/Atlas_train_650.png,None,1.0,147.79715829473852,180.31361568112376,16383.5,147.79715829473852,510.8284271247462,0.031179444387630616,16384.0,0.8882459120081969,0.0,159.0,134223161.0,2.3856773227989634,109.0,2.704802365758912,255.0,59.23956201970577,60.41033935546875,20.0,0.0,255.0,48.10837759362712,90.51149984396406,0.8907729761164528,134223161.0,0.30549491941928864,4542.92250296101,15.717237293849587,1793.7829771457864,116.50470773514478,25.88805478287442,1.5057572927645857,0.8901024349040283,0.5707380242885485,1.459830160164309,1.1729302808313093,0.8108215890228904,0.7924825155755337,0.9890041480274481,0.9575577249168747,-0.45386880855178685,0.9407623415819097,0.20768688425719392,3.1018695943641887,0.25078797151655047,3.715002329077047,0.9303609270727774,0.4882911797073594,6.2037391887283775,2.9706515031481335,6.848453018909752,669.5192502071402,0.12507883075696127,5.906129800017396,27.220934096668724,77.39787498535466,276.16749224147406,72.44166033510731,0.17479527329951255,4.860644784632315,2505.0829990388875,0.4665271644515799,0.3267822265625,67.8760722701671,0.7094675005327401,20.233417216075395,0.08437192332899944,4.194893797954231,4278.0047607421875,0.2611086890101433,8.186652183532715,5005.228759765625,6.819468721747398,16.2890625,48.96435546875,460.479248046875,38.46721967170048,0.550254063041811,0.10015563497737962,2.91954696058416,0.015828802600797335,211.6890243902439,0.1290786734086853,5.585987135633552,30.934756097560975,40507.74634146341,123957.46219512195,38761.54936067198,0.09209932832527959,485.0365853658537,0.29575401546698393,0.5620989980852737,18.837390390332423,0.04318825793925096,5.657351711743409,0.10009765625,40407.941368233194,24.93532747153165,0.0014043098959834414,17.445192251772994,0.044507946133452686,0.09487098166843783
./data/ATLAS/png_128_sl_95/Atlas_train_/Atlas_train_545.png,None,1.0,147.79715829473852,180.31361568112376,16383.5,147.79715829473852,510.8284271247462,0.031179444387630616,16384.0,0.8882459120081969,0.0,174.0,138560036.0,2.5384734883714417,105.0,2.7508231593320915,255.0,57.74106548726559,61.6229248046875,30.0,0.0,255.0,44.08925449253431,91.9621305063428,0.9836085043154453,138560036.0,0.27547335624694824,4659.648585781454,16.145630783449064,2013.0540035769586,138.37596281534223,27.172100939454793,1.4741798546097098,0.8971125313288144,0.5805267782410565,1.4810638132234164,1.1292783179520962,0.8043338464679893,0.7854577312522818,0.9891483745578358,0.9565610857298725,-0.4778693649295555,0.9547546853298372,0.21744147291570937,3.1178648997922997,0.23226298514404556,3.8911122556055053,0.9548758880433124,0.47102136001147005,6.2357297995846,3.096187036984847,7.161570198516125,636.5068858171031,0.11476282362720647,6.161351527422457,30.134581285363215,72.64272760230875,208.19912960349595,68.29110875539953,0.14053283704439848,4.873219409890538,2651.095408506869,0.4759338466523479,0.3388214111328125,63.779665552614716,0.7163866904553967,22.931183532922468,0.06196065047698661,4.357767553462206,4017.2547607421875,0.24519377201795578,8.377290591597557,4513.35546875,7.1297030709683895,16.69683837890625,47.9342041015625,373.78619384765625,37.87906550894089,0.5308436370327299,0.10766883223445446,3.3419811260024437,0.015004537375494481,224.88138385502472,0.12349334643329199,5.221246058176,33.30367929708951,35375.0170236134,51915.09774848984,34692.922385543374,0.080956539987221,548.3542009884678,0.3011280620474837,0.5655806668260802,19.321811604436093,0.04381254579609818,5.636727966300453,0.11114501953125,35294.06643946803,25.229669581015102,0.0018434034195673494,16.152081804536135,0.046358656692306835,0.0960460281486005
./data/ATLAS/png_128_sl_95/Atlas_train_/Atlas_train_470.png,None,1.0,147.79715829473852,180.31361568112376,16383.5,147.79715829473852,510.8284271247462,0.031179444387630616,16384.0,0.8882459120081969,0.0,159.0,149264267.0,2.4427202022314813,128.0,2.1267773698397936,255.0,62.66369465738535,65.46282958984375,30.0,0.0,255.0,53.08463097557804,95.44824701840636,0.6439340770997586,149264267.0,0.28590285032987595,4824.985800977797,17.32874778640182,1464.7055112991468,82.9882959267643,26.81531705605089,1.802074049460599,0.8740835602469819,0.6063147126294253,1.494738309217048,1.4274550710120737,0.8102573040023875,0.7915849759755796,0.987224060251517,0.9558314716563685,-0.4649491903419256,0.9471391800312775,0.19960767197489326,3.3279653981182973,0.2422839908481697,3.7756098960009528,0.9638090998605919,0.4781402336242172,6.655930796236591,2.953566265816879,7.154347776377872,686.8527104091309,0.12972074843454667,5.26759615524032,32.17191275280764,80.6918062944527,278.8969166528076,75.29561270313462,0.11930345935038675,4.785612712257538,2503.0494417036907,0.4712018343327661,0.3233184814453125,70.95463978496187,0.712779995288726,24.381817003782626,0.04823991762647007,4.1866439158920645,4383.82421875,0.26756739616394043,8.278398141264915,4684.2322998046875,7.133383270353079,18.02813720703125,49.4107666015625,462.33074951171875,38.091038390537385,0.5217534947249717,0.10050064826978787,3.341679242682655,0.013449815119220694,208.3904428904429,0.12143965203405763,5.582306048652203,35.48076923076923,39474.31351981352,113068.68589743589,37874.240052290166,0.07209324895449534,484.2564102564103,0.28220070527762836,0.5437834057017651,20.14476966879216,0.04016010856797295,5.7248445327248945,0.104736328125,39383.15331094702,19.133744456139826,0.0016037642453344749,17.825571973148115,0.05369511133123772,0.07920225296121738
./data/ATLAS/png_128_sl_95/Atlas_train_/Atlas_train_71.png,None,1.0,147.79715829473852,180.31361568112376,16383.5,147.79715829473852,510.8284271247462,0.031179444387630616,16384.0,0.8882459120081969,3.0,145.0,129597475.0,2.325978142976005,117.0,2.6314951115288086,255.0,58.5022759065032,60.17413330078125,22.0,3.0,252.0,48.54641296271867,88.93819278707247,0.8016303536000977,129597475.0,0.3051452413201332,4289.075817730279,15.047802822168148,1430.3586170894057,89.0613377809641,23.488759380396793,1.4737235724471447,0.8819578693844917,0.5285677680730361,1.3845677689215656,1.188281382070036,0.8273872014075874,0.8116107578022635,0.9894430319761727,0.9610167201376516,-0.47335385080764936,0.9429862386803665,0.19490518974589593,3.0893327333529665,0.2513482549832488,3.5752870569651023,0.9373783526989079,0.47893594224688446,6.178665466705933,2.894206132010181,6.240620738210983,634.4358867428741,0.12892866837764502,5.95823848449988,26.93078265077466,86.67860304932836,376.0598881687664,78.13527293237108,0.17422783083620502,4.94680343365142,2176.9234629383873,0.44063820028462086,0.3002166748046875,75.36172607641677,0.6892823887479994,20.193351743898965,0.07974760319577882,4.111003572971303,4640.9854736328125,0.28326327353715897,7.823351487517357,4999.4996337890625,6.218141611665487,15.61163330078125,51.3604736328125,488.99786376953125,37.93520765096228,0.5378987588340702,0.09434330867922074,2.848756595110827,0.015068604562812714,182.93085106382978,0.12162955522861023,6.512235103553644,33.8656914893617,45766.00930851064,190431.84640957447,41705.09178169094,0.08743350788924605,504.6316489361702,0.3355263623245813,0.6015154785935075,21.165731632326924,0.04936748182204059,5.549994506648302,0.091796875,45647.338416704384,20.344398694084397,0.0015093225123458094,16.244533283000102,0.03758162481415701,0.10031260310276567
./data/ATLAS/png_128_sl_95/Atlas_train_/Atlas_train_291.png,None,1.0,147.79715829473852,180.31361568112376,16383.5,147.79715829473852,510.8284271247462,0.031179444387630616,16384.0,0.8882459120081969,0.0,222.0,193709132.0,2.596000567413692,112.0,2.5491311371942205,255.0,69.18342384696007,72.300048828125,24.0,0.0,255.0,51.76289460724588,108.73392818560302,0.9973233434835886,193709132.0,0.28243034332990646,6595.770078122615,21.62174269270414,4001.9218728630235,246.82764540755983,39.87060597558232,1.7789299602036701,0.9146096095760797,0.6814868356299211,1.6204817884913907,1.3047625345522382,0.7770726556303063,0.7533944026017592,0.9868723558817273,0.9493116632501457,-0.43708988355521167,0.9467890647079815,0.22797186171664346,3.4783227828174406,0.23200216643062624,4.087060160377002,0.9400287232187114,0.474151397521545,6.956645565634881,3.217635181421584,10.4123839839465,606.5578281789993,0.09805044304344182,8.55170087511245,36.43304122490915,57.963047005815014,235.25605783740752,54.972554723472086,0.15754817537410631,4.877626917853446,3219.5036581302347,0.5192737878632319,0.3775787353515625,50.86827145097024,0.747421772115141,28.269208016756757,0.07227585150497878,4.441996437446057,3675.2916259765625,0.22432199865579605,9.009462103247643,4627.3387451171875,10.36156938970089,22.259521484375,44.7623291015625,498.4517822265625,37.32351061172061,0.5399981911088889,0.12776745835369377,4.711222836846937,0.016625674569503934,251.4071961386573,0.1103146977352599,6.093205779691755,38.91268100043879,27423.87977182975,68748.41158402809,26977.358230273378,0.07525132434453423,687.1816586222027,0.30152771330504724,0.5646496966831671,22.166896547266653,0.039262497877951746,5.698027110849895,0.13909912109375,27372.196353719723,30.68250525331293,0.0016214975260039105,17.29987427493935,0.07628192628034577,0.08909843852454383
./data/ATLAS/png_128_sl_95/Atlas_train_/Atlas_train_430.png,None,1.0,147.79715829473852,180.31361568112376,16383.5,147.79715829473852,510.8284271247462,0.031179444387630616,16384.0,0.8882459120081969,0.0,141.0,116721220.0,2.4045320964415864,105.0,2.9813340571704643,255.0,54.6183295249939,56.532470703125,26.0,0.0,255.0,43.850196493332824,84.40437133460935,0.9277898859847922,116721220.0,0.2895711436867714,3928.177656590939,13.622733241560233,1357.9240573459697,90.12333631229356,21.288582936475727,1.6036726839078677,0.8599316096232401,0.5603900582801166,1.4331639605178033,1.2842597626005143,0.8193567569166106,0.8023739068019361,0.9886042103719492,0.9588495779484544,-0.47316250273574967,0.9473528365605731,0.1992858742257949,2.9498215558931125,0.24259089519599059,3.6965300863551915,0.949210978317814,0.47622380010385024,5.899643111786223,2.9412675513672495,5.7230639050958985,671.3717711291314,0.13131883667932254,5.344196337812571,25.780223462455158,82.5990931506091,261.12853599995356,76.56665390444587,0.1528973930567041,4.864046520812238,2302.138482430334,0.4494559407243204,0.3120574951171875,72.1703279899449,0.6965713835923324,19.57656377560624,0.07012351469783325,4.183179439474765,4490.798828125,0.27409660816192627,8.005480632185936,4744.3336181640625,5.700115621089935,14.2674560546875,50.301513671875,387.4512939453125,38.3137727315257,0.5358076967298981,0.09671603425079522,2.7827846742583393,0.015647474287359475,193.86366518706404,0.1229319373411947,6.03693712204892,31.829422954977804,42304.9296131896,95725.99492707672,40726.140225196046,0.09818353327446433,484.1845275840203,0.307028869742562,0.5732770057638953,19.341644188316092,0.0555762345298978,5.699893854112794,0.09625244140625,42196.99108498875,23.264927231074275,0.0015724608587748708,17.96766165763254,0.038934006178764816,0.08987092080879366
./data/ATLAS/png_128_sl_95/Atlas_train_/Atlas_train_276.png,None,1.0,147.79715829473852,180.31361568112376,16383.5,147.79715829473852,510.8284271247462,0.031179444387630616,16384.0,0.8882459120081969,0.0,141.70000000000073,130606418.0,2.4012794999237546,114.0,2.6968594101410033,255.0,57.48798584938049,61.3916015625,34.0,0.0,255.0,47.51632526776841,89.28372264798782,0.783656615666383,130606418.0,0.28811006247997284,4202.654387474061,15.414152230648211,1491.721327084611,89.268994527101,23.554062754148887,1.2688080766786531,0.8977954569072466,0.4916977958955918,1.3362288307932177,1.022256198836413,0.8320308484676989,0.8179557067945147,0.990783351160549,0.9632379922844245,-0.5080266672390928,0.9555235578172573,0.2033183849637829,3.137318649637299,0.24389408165047807,3.606878428255492,0.9661973884276018,0.4741098622822246,6.274637299274599,2.927040526449519,6.205717707706882,657.2861941837616,0.13483719280824372,5.500702740960731,29.450995263925012,85.61420728522782,276.86388869812254,79.40851557094982,0.13060897168377578,4.990169928076817,1946.218721047645,0.3979146754569155,0.2974853515625,74.06878723214979,0.6551041067082559,21.563331261863127,0.048273332449912575,4.184137869059131,4317.650634765625,0.2635284811258316,7.26889705657959,4720.395263671875,6.185996055603027,15.8724365234375,51.0948486328125,434.4051513671875,38.00956348071572,0.5220208236925228,0.0827409106653684,2.648666142650863,0.012436943095783701,148.68495297805643,0.11652425781979343,6.494513492398856,36.7358934169279,54154.88871473354,188810.02037617555,50330.31914746966,0.07465205043132635,374.62225705329155,0.2935911105433319,0.5601685692634925,20.739806904615854,0.042364889478292984,5.7990986078379025,0.077880859375,53990.019894655125,16.098004895151806,0.0020081090086728243,14.18509615585952,0.034886842989362774,0.10616787997159091
./data/ATLAS/png_128_sl_95/Atlas_train_/Atlas_train_129.png,None,1.0,147.79715829473852,180.31361568112376,16383.5,147.79715829473852,510.8284271247462,0.031179444387630616,16384.0,0.8882459120081969,0.0,142.0,112561799.0,2.3981911855817595,100.0,3.108546773750832,255.0,53.85851212590933,55.04998779296875,26.0,0.0,255.0,43.01174044681809,82.88683242678594,0.971904233799634,112561799.0,0.2899595573544502,3839.725833740086,13.245708792198837,1312.6707950490231,89.31913274223366,20.748941575290367,1.4647018278411554,0.868168635474584,0.5286755417260834,1.3859871669792083,1.1786701430435478,0.8266737255526222,0.8108191455852646,0.9895001904464514,0.9609613535017238,-0.4955190265103382,0.9525063339528214,0.19605226000079548,2.9025149769049547,0.24688065129899522,3.6328354060783363,0.9634671433866943,0.4817213462551925,5.805029953809909,2.9204588183442777,5.553410850782881,688.0846159773655,0.13935625898889598,5.052694109921179,26.52622535928787,89.04633316822525,245.88837535035555,82.35598063775763,0.136494919535835,4.813927059811553,2207.138301959646,0.44463954986675647,0.3016815185546875,77.8292993844241,0.6925177420344284,20.14809567688024,0.054815688192434174,4.122348760053688,4662.9776611328125,0.28460557013750076,7.7783981412649155,4750.6973876953125,5.530337437987328,13.826171875,51.1610107421875,350.8013916015625,39.131454154663864,0.5383815633073141,0.08807584413205025,2.524077114654026,0.013235806750099475,178.56989247311827,0.1280070913785794,5.637756966123252,32.25448028673835,48729.24731182796,88701.00931899641,47302.63853292008,0.0812232407546784,398.53548387096777,0.28568851890391955,0.5509316477053009,18.430519306075766,0.041625053154620624,5.734381213824095,0.08514404296875,48591.30691743426,18.73897847572481,0.001982853323087865,15.396209184492301,0.03300729905656887,0.10334031312462232
./data/ATLAS/png_128_sl_95/Atlas_train_/Atlas_train_86.png,None,1.0,147.79715829473852,180.31361568112376,16383.5,147.79715829473852,510.8284271247462,0.031179444387630616,16384.0,0.8882459120081969,0.0,175.0,158033417.0,2.502747432760902,131.0,2.0461860518414934,255.0,65.50657226890326,65.74884033203125,27.0,0.0,255.0,53.95436254507933,98.21198653584197,0.7032320757580424,158033417.0,0.280738040804863,5322.684294309468,18.18270540447331,1815.2992339286884,113.47854453438802,29.786855296085236,1.6327960312170626,0.8960938869270779,0.5915412455824911,1.4814384321034402,1.2750963233969803,0.8104726081812766,0.7910038955572521,0.9881263545794075,0.9563955937189303,-0.4745142577371657,0.9523616224550068,0.1960316140584014,3.338278973432948,0.23863186524027996,3.8448259539173497,0.9590507929621395,0.47744394316913635,6.676557946865895,3.0479926892036584,7.854912831825574,632.2300105370812,0.11973077568809165,5.680877656964381,32.194557245468616,79.83613729439979,272.926690856141,74.90168101154258,0.1298763817062316,4.874922863910474,2439.366425482711,0.4602559132748613,0.3226165771484375,70.05032441179706,0.7047628134219129,23.171625638950854,0.0537907710856664,4.299695656466151,4371.609619140625,0.26682187616825104,8.297893270850182,4599.612060546875,7.826306685805321,18.7884521484375,49.5023193359375,509.5386962890625,38.33893801428043,0.5290698480322805,0.10277395174887174,3.1703231967513705,0.01420872745377049,229.78846153846155,0.12997084928646013,4.784985654982495,32.080882352941174,37108.07352941176,67103.12895927601,36514.68913145976,0.07751459912315449,508.9920814479638,0.28789144878278494,0.5514695212190379,18.09405601753735,0.042517612763595565,5.6411942753072415,0.10791015625,37022.19682746054,19.210127956449732,0.0017395702067652097,17.075490417064533,0.05536526605262059,0.08647631555404134
./data/ATLAS/png_128_sl_95/Atlas_train_/Atlas_train_320.png,None,1.0,147.79715829473852,180.31361568112376,16383.5,147.79715829473852,510.8284271247462,0.031179444387630616,16384.0,0.8882459120081969,4.0,206.0,169795030.0,2.5974638502411316,104.25,2.6845073055512385,255.0,64.05092290043831,68.3453369140625,25.0,4.0,251.0,47.280568798424476,101.80111092971156,1.0483216217305027,169795030.0,0.2771683484315872,5692.381108626723,19.127443434574367,3143.602404466609,206.54146404169495,34.65226290318478,1.7824420492590982,0.9021942525565775,0.6810764480903961,1.6203095161102825,1.3098929427336405,0.7774603656768696,0.7539498678667329,0.9868499983159194,0.9493654275521882,-0.4301570417353119,0.9448961045659985,0.22826968352641216,3.3030149497798997,0.22494202645972347,4.106514388635432,0.9356744018944195,0.46592390841031683,6.6060298995597995,3.225102536913739,9.108676238110966,623.0164089443712,0.1008694020559696,8.009441968048952,34.47552084344652,53.27638381938824,175.12009262105965,50.16763564498441,0.16098079710188695,4.889099702479104,3162.9448094698137,0.5108961894822569,0.377044677734375,46.16338039376707,0.7415189693634411,26.902944788381486,0.07243998431106748,4.5295438259433505,3582.273681640625,0.2186446338891983,8.925025403499603,4541.126220703125,9.062848791480064,19.796630859375,44.72900390625,371.85888671875,37.03523374238684,0.538321517590754,0.12540920139350228,4.3866900081158775,0.016713913477903262,259.2822085889571,0.1136205997322336,5.808185233519808,36.86853637160386,27511.753724802806,35570.048203330414,27275.573060116025,0.07749755145630806,649.8580192813322,0.2847756438568502,0.5452841457519242,20.44192781814358,0.03986269482368578,5.703223490021425,0.1392822265625,27460.2061071634,37.61619387806894,0.001579089474350158,18.01849305669658,0.06893007960469938,0.08500445640418167
