image_path,mask_path,shape2D_Elongation,shape2D_MajorAxisLength,shape2D_MaximumDiameter,shape2D_MeshSurface,shape2D_MinorAxisLength,shape2D_Perimeter,shape2D_PerimeterSurfaceRatio,shape2D_PixelSurface,shape2D_Sphericity,firstorder_10Percentile,firstorder_90Percentile,firstorder_Energy,firstorder_Entropy,firstorder_InterquartileRange,firstorder_Kurtosis,firstorder_Maximum,firstorder_MeanAbsoluteDeviation,firstorder_Mean,firstorder_Median,firstorder_Minimum,firstorder_Range,firstorder_RobustMeanAbsoluteDeviation,firstorder_RootMeanSquared,firstorder_Skewness,firstorder_TotalEnergy,firstorder_Uniformity,firstorder_Variance,glcm_Autocorrelation,glcm_ClusterProminence,glcm_ClusterShade,glcm_ClusterTendency,glcm_Contrast,glcm_Correlation,glcm_DifferenceAverage,glcm_DifferenceEntropy,glcm_DifferenceVariance,glcm_Id,glcm_Idm,glcm_Idmn,glcm_Idn,glcm_Imc1,glcm_Imc2,glcm_InverseVariance,glcm_JointAverage,glcm_JointEnergy,glcm_JointEntropy,glcm_MCC,glcm_MaximumProbability,glcm_SumAverage,glcm_SumEntropy,glcm_SumSquares,glrlm_GrayLevelNonUniformity,glrlm_GrayLevelNonUniformityNormalized,glrlm_GrayLevelVariance,glrlm_HighGrayLevelRunEmphasis,glrlm_LongRunEmphasis,glrlm_LongRunHighGrayLevelEmphasis,glrlm_LongRunLowGrayLevelEmphasis,glrlm_LowGrayLevelRunEmphasis,glrlm_RunEntropy,glrlm_RunLengthNonUniformity,glrlm_RunLengthNonUniformityNormalized,glrlm_RunPercentage,glrlm_RunVariance,glrlm_ShortRunEmphasis,glrlm_ShortRunHighGrayLevelEmphasis,glrlm_ShortRunLowGrayLevelEmphasis,gldm_DependenceEntropy,gldm_DependenceNonUniformity,gldm_DependenceNonUniformityNormalized,gldm_DependenceVariance,gldm_GrayLevelNonUniformity,gldm_GrayLevelVariance,gldm_HighGrayLevelEmphasis,gldm_LargeDependenceEmphasis,gldm_LargeDependenceHighGrayLevelEmphasis,gldm_LargeDependenceLowGrayLevelEmphasis,gldm_LowGrayLevelEmphasis,gldm_SmallDependenceEmphasis,gldm_SmallDependenceHighGrayLevelEmphasis,gldm_SmallDependenceLowGrayLevelEmphasis,glszm_GrayLevelNonUniformity,glszm_GrayLevelNonUniformityNormalized,glszm_GrayLevelVariance,glszm_HighGrayLevelZoneEmphasis,glszm_LargeAreaEmphasis,glszm_LargeAreaHighGrayLevelEmphasis,glszm_LargeAreaLowGrayLevelEmphasis,glszm_LowGrayLevelZoneEmphasis,glszm_SizeZoneNonUniformity,glszm_SizeZoneNonUniformityNormalized,glszm_SmallAreaEmphasis,glszm_SmallAreaHighGrayLevelEmphasis,glszm_SmallAreaLowGrayLevelEmphasis,glszm_ZoneEntropy,glszm_ZonePercentage,glszm_ZoneVariance,ngtdm_Busyness,ngtdm_Coarseness,ngtdm_Complexity,ngtdm_Contrast,ngtdm_Strength
./data/ATLAS/png_128_sl_95/Atlas_train_/Atlas_train_288.png,None,1.0,147.79715829473852,180.31361568112376,16383.5,147.79715829473852,510.8284271247462,0.031179444387630616,16384.0,0.8882459120081969,0.0,233.0,222903097.0,2.671463705266799,131.0,2.2010930727527347,255.0,74.87545742094517,79.25860595703125,27.0,0.0,255.0,59.03192290989485,116.64015326637696,0.8474930684634273,222903097.0,0.261529766023159,7322.998735751957,24.81189561988499,4381.8707923646,250.51129151547434,44.562196956822135,1.7408702395529796,0.9248279924050549,0.6997188681877364,1.649515755532386,1.2431615062349366,0.7653903706833951,0.741468883983536,0.9870168608087322,0.9475470574323496,-0.43227445685491445,0.9490947911198465,0.250512929382435,3.7558551367102737,0.20332484125473402,4.2176960814133295,0.9377986437504194,0.44049441223882446,7.5117102734205465,3.344816803411062,11.57576679909378,638.7228750226378,0.0972992557259563,9.274610518522419,37.957018679240825,38.924853153013196,225.7589785995087,36.00310701009291,0.1722522971677873,4.9447342309973275,3251.0527363931715,0.4944100473890825,0.40057373046875,32.63548264559465,0.7300508985686027,28.32317232688187,0.07365074390465536,4.754205655472231,2836.7010498046875,0.17313849180936813,8.64283537864685,4284.9036865234375,11.527841921895742,25.39373779296875,42.2296142578125,591.0433959960938,34.15909340827853,0.5155575531864452,0.13497022897418065,4.911048136312494,0.018110874774313716,271.5867098865478,0.11004323739325277,6.392261793747652,37.37763371150729,24306.343598055104,98996.2127228525,23539.876696600648,0.08307510998247337,749.9602917341978,0.3038737000543751,0.56583164954432,20.948627569939607,0.047138425543746976,5.658079919822589,0.150634765625,24262.27293670161,30.145758182609942,0.001375986663544885,19.36691023300759,0.09330231920394433,0.08056751090569662
./data/ATLAS/png_128_sl_95/Atlas_train_/Atlas_train_200.png,None,1.0,147.79715829473852,180.31361568112376,16383.5,147.79715829473852,510.8284271247462,0.031179444387630616,16384.0,0.8882459120081969,0.0,137.0,121497217.0,2.4545900357498844,110.0,3.0464542683196645,255.0,53.4432520493865,60.21173095703125,30.0,0.0,255.0,43.83648183414723,86.11388751842037,0.8791726996416709,121497217.0,0.2721249759197235,3790.149078693241,14.36421331045787,1352.0995510063985,85.26074658954421,21.622878664572962,1.4675125404938307,0.8729214741287992,0.575158560473371,1.4717337286637,1.13019744535954,0.8021995352855018,0.7860088436939812,0.9893072921620953,0.9569194896326363,-0.4485010467543112,0.9429602683585941,0.2428397379459664,3.053736730520336,0.21163357236339986,3.8326236189530247,0.9364037363501141,0.4406193812387625,6.107473461040671,3.069499250313648,5.772597801266701,754.2300959066687,0.13170194372399197,5.561953038809488,24.78387873619953,55.38582341407233,197.97680435153285,50.67058826462156,0.17841893898076944,4.894500502457639,2470.7542259725474,0.42988218846154874,0.34942626953125,47.055862973475065,0.6812967133151419,18.887952089614313,0.07516020378594829,4.544280904867877,3231.96044921875,0.1972632110118866,7.687391042709351,4458.49560546875,5.753255948424339,14.93359375,46.184326171875,380.147216796875,34.60672948356254,0.5120106287261649,0.09968085830354005,2.898258299679803,0.015912984743627467,194.21712158808933,0.12048208535241274,6.307827768165558,32.007444168734494,36934.132754342434,122765.65756823821,34499.15607974027,0.09767651852894398,469.94168734491313,0.2915271013305913,0.5570726986894575,19.14516269806214,0.05303376798035791,5.769397404828672,0.098388671875,36830.830498925556,23.63188394066677,0.0014767289811325342,18.13369061130063,0.038608081105420834,0.08940542651642935
./data/ATLAS/png_128_sl_95/Atlas_train_/Atlas_train_200.png,None,1.0,147.79715829473852,180.31361568112376,16383.5,147.79715829473852,510.8284271247462,0.031179444387630616,16384.0,0.8882459120081969,0.0,137.0,121497217.0,2.4545900357498844,110.0,3.0464542683196645,255.0,53.4432520493865,60.21173095703125,30.0,0.0,255.0,43.83648183414723,86.11388751842037,0.8791726996416709,121497217.0,0.2721249759197235,3790.149078693241,14.36421331045787,1352.0995510063985,85.26074658954421,21.622878664572962,1.4675125404938307,0.8729214741287992,0.575158560473371,1.4717337286637,1.13019744535954,0.8021995352855018,0.7860088436939812,0.9893072921620953,0.9569194896326363,-0.4485010467543112,0.9429602683585941,0.2428397379459664,3.053736730520336,0.21163357236339986,3.8326236189530247,0.9364037363501141,0.4406193812387625,6.107473461040671,3.069499250313648,5.772597801266701,754.2300959066687,0.13170194372399197,5.561953038809488,24.78387873619953,55.38582341407233,197.97680435153285,50.67058826462156,0.17841893898076944,4.894500502457639,2470.7542259725474,0.42988218846154874,0.34942626953125,47.055862973475065,0.6812967133151419,18.887952089614313,0.07516020378594829,4.544280904867877,3231.96044921875,0.1972632110118866,7.687391042709351,4458.49560546875,5.753255948424339,14.93359375,46.184326171875,380.147216796875,34.60672948356254,0.5120106287261649,0.09968085830354005,2.898258299679803,0.015912984743627467,194.21712158808933,0.12048208535241274,6.307827768165558,32.007444168734494,36934.132754342434,122765.65756823821,34499.15607974027,0.09767651852894398,469.94168734491313,0.2915271013305913,0.5570726986894575,19.14516269806214,0.05303376798035791,5.769397404828672,0.098388671875,36830.830498925556,23.63188394066677,0.0014767289811325342,18.13369061130063,0.038608081105420834,0.08940542651642935
./data/ATLAS/png_128_sl_95/Atlas_train_/Atlas_train_200.png,None,1.0,147.79715829473852,180.31361568112376,16383.5,147.79715829473852,510.8284271247462,0.031179444387630616,16384.0,0.8882459120081969,0.0,137.0,121497217.0,2.4545900357498844,110.0,3.0464542683196645,255.0,53.4432520493865,60.21173095703125,30.0,0.0,255.0,43.83648183414723,86.11388751842037,0.8791726996416709,121497217.0,0.2721249759197235,3790.149078693241,14.36421331045787,1352.0995510063985,85.26074658954421,21.622878664572962,1.4675125404938307,0.8729214741287992,0.575158560473371,1.4717337286637,1.13019744535954,0.8021995352855018,0.7860088436939812,0.9893072921620953,0.9569194896326363,-0.4485010467543112,0.9429602683585941,0.2428397379459664,3.053736730520336,0.21163357236339986,3.8326236189530247,0.9364037363501141,0.4406193812387625,6.107473461040671,3.069499250313648,5.772597801266701,754.2300959066687,0.13170194372399197,5.561953038809488,24.78387873619953,55.38582341407233,197.97680435153285,50.67058826462156,0.17841893898076944,4.894500502457639,2470.7542259725474,0.42988218846154874,0.34942626953125,47.055862973475065,0.6812967133151419,18.887952089614313,0.07516020378594829,4.544280904867877,3231.96044921875,0.1972632110118866,7.687391042709351,4458.49560546875,5.753255948424339,14.93359375,46.184326171875,380.147216796875,34.60672948356254,0.5120106287261649,0.09968085830354005,2.898258299679803,0.015912984743627467,194.21712158808933,0.12048208535241274,6.307827768165558,32.007444168734494,36934.132754342434,122765.65756823821,34499.15607974027,0.09767651852894398,469.94168734491313,0.2915271013305913,0.5570726986894575,19.14516269806214,0.05303376798035791,5.769397404828672,0.098388671875,36830.830498925556,23.63188394066677,0.0014767289811325342,18.13369061130063,0.038608081105420834,0.08940542651642935
./data/ATLAS/png_128_sl_95/Atlas_train_/Atlas_train_294.png,None,1.0,147.79715829473852,180.31361568112376,16383.5,147.79715829473852,510.8284271247462,0.031179444387630616,16384.0,0.8882459120081969,0.0,218.0,185603320.0,2.5809523659362132,111.0,2.5636792044344285,255.0,68.32268492877483,70.1527099609375,24.0,0.0,255.0,50.74448023224853,106.43461672181071,1.0147448042048752,185603320.0,0.28132516890764236,6406.9249218553305,20.691336742048485,3710.217654166342,237.05409555310735,38.33700142599678,2.011447741645483,0.9003328274950161,0.740347113506727,1.6971175819822184,1.4538648566744354,0.7620791206839055,0.7374072530913905,0.9852732799933694,0.9453065021261156,-0.39509886608607253,0.9325422047795295,0.24472800055011767,3.4073243458986924,0.21500536877942994,4.172320131027197,0.9205552545352448,0.45438583064666127,6.814648691797384,3.2570333023029314,10.087112291910566,675.1681463162205,0.1025541024750369,9.016196850116833,34.241444323773685,42.66677135811795,179.2565513963417,40.12791729943332,0.19647127522233593,4.893278536946385,3337.3222712077977,0.5062211344050668,0.4016265869140625,36.40771877072495,0.7383283061785941,26.78622763283737,0.09075883918198316,4.675088140856386,2988.2431640625,0.18238788843154907,8.840123638510704,4609.2315673828125,10.03617662191391,21.454833984375,42.329345703125,440.998779296875,35.27288783843954,0.5414767685697954,0.14090560683377534,4.980653428183181,0.01978928850636342,273.68806975822434,0.10847723731994623,6.425947945567446,37.37534680935394,23153.245342845818,37533.35235830361,22952.61241602139,0.08610338973797323,835.9885057471264,0.33134700980861137,0.5952576580068152,22.08636948799363,0.048200336872911455,5.5740993374588985,0.15399169921875,23111.07517034327,39.4718046310823,0.001197082279261099,21.28205912024515,0.08456830890079635,0.0779532400296649
./data/ATLAS/png_128_sl_95/Atlas_train_/Atlas_train_291.png,None,1.0,147.79715829473852,180.31361568112376,16383.5,147.79715829473852,510.8284271247462,0.031179444387630616,16384.0,0.8882459120081969,0.0,222.0,193709132.0,2.596000567413692,112.0,2.5491311371942205,255.0,69.18342384696007,72.300048828125,24.0,0.0,255.0,51.76289460724588,108.73392818560302,0.9973233434835886,193709132.0,0.28243034332990646,6595.770078122615,21.62174269270414,4001.9218728630235,246.82764540755983,39.87060597558232,1.7789299602036701,0.9146096095760797,0.6814868356299211,1.6204817884913907,1.3047625345522382,0.7770726556303063,0.7533944026017592,0.9868723558817273,0.9493116632501457,-0.43708988355521167,0.9467890647079815,0.22797186171664346,3.4783227828174406,0.23200216643062624,4.087060160377002,0.9400287232187114,0.474151397521545,6.956645565634881,3.217635181421584,10.4123839839465,606.5578281789993,0.09805044304344182,8.55170087511245,36.43304122490915,57.963047005815014,235.25605783740752,54.972554723472086,0.15754817537410631,4.877626917853446,3219.5036581302347,0.5192737878632319,0.3775787353515625,50.86827145097024,0.747421772115141,28.269208016756757,0.07227585150497878,4.441996437446057,3675.2916259765625,0.22432199865579605,9.009462103247643,4627.3387451171875,10.36156938970089,22.259521484375,44.7623291015625,498.4517822265625,37.32351061172061,0.5399981911088889,0.12776745835369377,4.711222836846937,0.016625674569503934,251.4071961386573,0.1103146977352599,6.093205779691755,38.91268100043879,27423.87977182975,68748.41158402809,26977.358230273378,0.07525132434453423,687.1816586222027,0.30152771330504724,0.5646496966831671,22.166896547266653,0.039262497877951746,5.698027110849895,0.13909912109375,27372.196353719723,30.68250525331293,0.0016214975260039105,17.29987427493935,0.07628192628034577,0.08909843852454383
./data/ATLAS/png_128_sl_95/Atlas_train_/Atlas_train_44.png,None,1.0,147.79715829473852,180.31361568112376,16383.5,147.79715829473852,510.8284271247462,0.031179444387630616,16384.0,0.8882459120081969,0.0,147.0,129350717.0,2.446494034902459,103.0,2.8879878645256567,255.0,55.13916842639446,62.64691162109375,33.0,0.0,255.0,45.26742599312769,88.85348177277315,0.8658558212643742,129350717.0,0.27902864664793015,3970.3056874834006,14.961053023668546,1483.2064284048784,92.09021128611485,23.065070333232015,1.4458922980345963,0.8820496293174924,0.5287036355322711,1.3917238070809943,1.1612177637523193,0.8230892282877752,0.807971895556814,0.9897031549040831,0.9608119889662152,-0.4929741580400583,0.954294897891797,0.21020462458124275,3.0913089873054744,0.23323890225327276,3.71185958367411,0.9600414914446422,0.46557200926901854,6.182617974610949,3.005822929364483,6.127740657816656,680.0735678801368,0.13340936638507195,5.3329566327262405,27.33745304015525,79.45856516465165,260.94313279308983,73.44974497996657,0.1398247146720438,4.918664253461039,2167.581601100215,0.4234017168919699,0.311248779296875,68.93352829473844,0.6759352262219809,19.864707535451515,0.05800019033088514,4.273071605814602,4218.06591796875,0.25745031237602234,7.661398828029633,4571.6053466796875,6.106678303331137,15.51214599609375,50.0416259765625,428.49285888671875,37.4590553873002,0.5205852996943954,0.09086914938083071,2.664537378725882,0.013823486411430427,184.7088693297224,0.12505678356785538,5.947426781858046,32.612728503723766,44809.48950575491,143368.30128639133,41988.078103258165,0.08676364262333064,429.66892349356806,0.2909065155677509,0.5551128857372833,18.84843041076211,0.04654066204742475,5.7144533436390965,0.09014892578125,44686.440279272014,18.800708716849492,0.0018313296133146515,16.209283206092863,0.03862078263792186,0.09538922073088481
./data/ATLAS/png_128_sl_95/Atlas_train_/Atlas_train_71.png,None,1.0,147.79715829473852,180.31361568112376,16383.5,147.79715829473852,510.8284271247462,0.031179444387630616,16384.0,0.8882459120081969,3.0,145.0,129597475.0,2.325978142976005,117.0,2.6314951115288086,255.0,58.5022759065032,60.17413330078125,22.0,3.0,252.0,48.54641296271867,88.93819278707247,0.8016303536000977,129597475.0,0.3051452413201332,4289.075817730279,15.047802822168148,1430.3586170894057,89.0613377809641,23.488759380396793,1.4737235724471447,0.8819578693844917,0.5285677680730361,1.3845677689215656,1.188281382070036,0.8273872014075874,0.8116107578022635,0.9894430319761727,0.9610167201376516,-0.47335385080764936,0.9429862386803665,0.19490518974589593,3.0893327333529665,0.2513482549832488,3.5752870569651023,0.9373783526989079,0.47893594224688446,6.178665466705933,2.894206132010181,6.240620738210983,634.4358867428741,0.12892866837764502,5.95823848449988,26.93078265077466,86.67860304932836,376.0598881687664,78.13527293237108,0.17422783083620502,4.94680343365142,2176.9234629383873,0.44063820028462086,0.3002166748046875,75.36172607641677,0.6892823887479994,20.193351743898965,0.07974760319577882,4.111003572971303,4640.9854736328125,0.28326327353715897,7.823351487517357,4999.4996337890625,6.218141611665487,15.61163330078125,51.3604736328125,488.99786376953125,37.93520765096228,0.5378987588340702,0.09434330867922074,2.848756595110827,0.015068604562812714,182.93085106382978,0.12162955522861023,6.512235103553644,33.8656914893617,45766.00930851064,190431.84640957447,41705.09178169094,0.08743350788924605,504.6316489361702,0.3355263623245813,0.6015154785935075,21.165731632326924,0.04936748182204059,5.549994506648302,0.091796875,45647.338416704384,20.344398694084397,0.0015093225123458094,16.244533283000102,0.03758162481415701,0.10031260310276567
./data/ATLAS/png_128_sl_95/Atlas_train_/Atlas_train_482.png,None,1.0,147.79715829473852,180.31361568112376,16383.5,147.79715829473852,510.8284271247462,0.031179444387630616,16384.0,0.8882459120081969,0.0,128.0,99168990.0,2.3309895434008774,98.0,3.6147274344817246,255.0,49.92005270719528,51.639892578125,22.0,0.0,255.0,39.72012706264653,77.79970950977058,1.0664971111282655,99168990.0,0.2983197048306465,3386.116294324398,11.915063220751442,1186.2848040507151,82.66435551184195,18.439533730404296,1.4296414842829686,0.856141390006693,0.5011840570556141,1.3378999124647395,1.1735418071388914,0.8343285509831526,0.8206914142279258,0.9899715059591473,0.9630893983007012,-0.4959645453433355,0.9492891022191878,0.19945431233954106,2.7681297081344165,0.2516086432397664,3.5298222688467353,0.9540459100787781,0.48601279624434246,5.536259416268832,2.8705696155741407,4.967293803671818,693.3837116238441,0.14465519322886358,4.999842682520091,23.959362215895073,91.4919724358414,222.19425253823732,85.7909512885364,0.15518374651155556,4.915418855674311,1902.3472441214399,0.3954914293080277,0.292633056640625,79.56481560595739,0.6531704291092286,17.58910800882098,0.06434795232213565,4.126651577876283,4452.2855224609375,0.2717459425330162,7.207039296627045,4887.6700439453125,4.9453669637441635,12.4937744140625,51.5484619140625,331.6971435546875,39.350844570462854,0.5467443341375565,0.08267345739870655,2.288261479882096,0.01398022233172153,152.55336617405584,0.1252490691084202,6.314548332214375,32.17569786535304,57182.49753694581,115873.14449917898,54810.0235502033,0.09215231915211568,405.1592775041051,0.3326430849787398,0.5988239889461595,20.35206119218671,0.052646625417964436,5.542955818341448,0.0743408203125,57001.55307227925,22.094184348744175,0.0016517561206384338,17.034141575398085,0.030214308659105883,0.10199614838286714
./data/ATLAS/png_128_sl_95/Atlas_train_/Atlas_train_387.png,None,1.0,147.79715829473852,180.31361568112376,16383.5,147.79715829473852,510.8284271247462,0.031179444387630616,16384.0,0.8882459120081969,0.0,163.0,144310911.0,2.4570095465723503,117.0,2.370082569863313,255.0,60.82227684557438,64.25360107421875,31.0,0.0,255.0,50.36374806143609,93.85115343705075,0.758126919641409,144310911.0,0.28159989416599274,4679.513750459999,16.853543113336222,1703.2671693803882,105.24916629162078,26.781856993928628,1.2278034712319426,0.9123541707330927,0.5052806668113337,1.3658317435508918,0.9662774433504917,0.8251136170628616,0.8092810394382034,0.9908819878828972,0.9619157706612163,-0.5062269592158269,0.9575627372461831,0.20448709261153977,3.234957946478393,0.23812159626825594,3.6954823454355923,0.9571300485380639,0.47063507017639034,6.469915892956786,2.9983837671363522,7.002415116290142,640.8695540236258,0.12715231446399744,5.46022474924659,28.701828253580054,83.85577557177582,343.52969157682264,77.23419470558531,0.14195233125685094,4.9173311171689225,2197.087352230218,0.4346638880439881,0.3077239990234375,73.07101922893324,0.685251608532562,20.66879634866151,0.05982521029793869,4.2070041429040925,4428.761962890625,0.270310178399086,7.747075304389,4613.732666015625,6.978313650935888,17.27471923828125,50.4952392578125,535.9501342773438,37.720534679844896,0.5239988262542955,0.08866448779885852,2.6471550618001327,0.013613303094713433,183.64830508474577,0.1296951307095662,5.252487711066424,32.137005649717516,47370.03531073446,192215.94279661018,44337.071580333984,0.08563422102138565,389.0621468926554,0.2747614031727792,0.5402475162632345,18.373245715776854,0.04459984532122775,5.783468189697613,0.08642578125,47236.156029557285,16.428733238899078,0.001953882255011359,14.0447254584727,0.03864859158980855,0.10918605181304163
