image_path,mask_path,shape2D_Elongation,shape2D_MajorAxisLength,shape2D_MaximumDiameter,shape2D_MeshSurface,shape2D_MinorAxisLength,shape2D_Perimeter,shape2D_PerimeterSurfaceRatio,shape2D_PixelSurface,shape2D_Sphericity,firstorder_10Percentile,firstorder_90Percentile,firstorder_Energy,firstorder_Entropy,firstorder_InterquartileRange,firstorder_Kurtosis,firstorder_Maximum,firstorder_MeanAbsoluteDeviation,firstorder_Mean,firstorder_Median,firstorder_Minimum,firstorder_Range,firstorder_RobustMeanAbsoluteDeviation,firstorder_RootMeanSquared,firstorder_Skewness,firstorder_TotalEnergy,firstorder_Uniformity,firstorder_Variance,glcm_Autocorrelation,glcm_ClusterProminence,glcm_ClusterShade,glcm_ClusterTendency,glcm_Contrast,glcm_Correlation,glcm_DifferenceAverage,glcm_DifferenceEntropy,glcm_DifferenceVariance,glcm_Id,glcm_Idm,glcm_Idmn,glcm_Idn,glcm_Imc1,glcm_Imc2,glcm_InverseVariance,glcm_JointAverage,glcm_JointEnergy,glcm_JointEntropy,glcm_MCC,glcm_MaximumProbability,glcm_SumAverage,glcm_SumEntropy,glcm_SumSquares,glrlm_GrayLevelNonUniformity,glrlm_GrayLevelNonUniformityNormalized,glrlm_GrayLevelVariance,glrlm_HighGrayLevelRunEmphasis,glrlm_LongRunEmphasis,glrlm_LongRunHighGrayLevelEmphasis,glrlm_LongRunLowGrayLevelEmphasis,glrlm_LowGrayLevelRunEmphasis,glrlm_RunEntropy,glrlm_RunLengthNonUniformity,glrlm_RunLengthNonUniformityNormalized,glrlm_RunPercentage,glrlm_RunVariance,glrlm_ShortRunEmphasis,glrlm_ShortRunHighGrayLevelEmphasis,glrlm_ShortRunLowGrayLevelEmphasis,gldm_DependenceEntropy,gldm_DependenceNonUniformity,gldm_DependenceNonUniformityNormalized,gldm_DependenceVariance,gldm_GrayLevelNonUniformity,gldm_GrayLevelVariance,gldm_HighGrayLevelEmphasis,gldm_LargeDependenceEmphasis,gldm_LargeDependenceHighGrayLevelEmphasis,gldm_LargeDependenceLowGrayLevelEmphasis,gldm_LowGrayLevelEmphasis,gldm_SmallDependenceEmphasis,gldm_SmallDependenceHighGrayLevelEmphasis,gldm_SmallDependenceLowGrayLevelEmphasis,glszm_GrayLevelNonUniformity,glszm_GrayLevelNonUniformityNormalized,glszm_GrayLevelVariance,glszm_HighGrayLevelZoneEmphasis,glszm_LargeAreaEmphasis,glszm_LargeAreaHighGrayLevelEmphasis,glszm_LargeAreaLowGrayLevelEmphasis,glszm_LowGrayLevelZoneEmphasis,glszm_SizeZoneNonUniformity,glszm_SizeZoneNonUniformityNormalized,glszm_SmallAreaEmphasis,glszm_SmallAreaHighGrayLevelEmphasis,glszm_SmallAreaLowGrayLevelEmphasis,glszm_ZoneEntropy,glszm_ZonePercentage,glszm_ZoneVariance,ngtdm_Busyness,ngtdm_Coarseness,ngtdm_Complexity,ngtdm_Contrast,ngtdm_Strength
./data/ATLAS/png_128_sl_95/Atlas_train_/Atlas_train_41.png,None,1.0,147.79715829473852,180.31361568112376,16383.5,147.79715829473852,510.8284271247462,0.031179444387630616,16384.0,0.8882459120081969,0.0,162.0,140621072.0,2.474429501985817,108.0,2.513731930464645,255.0,58.42136558890343,64.8997802734375,27.0,0.0,255.0,46.96088097212469,92.64355941760064,0.8246823873498619,140621072.0,0.2755034416913986,4370.847622022033,16.271889918779834,1618.399739016585,104.26610597353073,25.984977672896136,1.4237633397141796,0.8961377187380591,0.5184934744869489,1.374097391571471,1.1492980662446737,0.8250383011560352,0.8108129760241516,0.9899438430046803,0.9615511685465992,-0.48920406832146124,0.9544868070534833,0.21414969854661514,3.183003901164053,0.22442748351548475,3.7633301055166584,0.9431436237438007,0.4552097541695083,6.366007802328104,3.0651162213871883,6.8521852531525775,626.054829309197,0.12321386435715923,5.923078169797941,27.368763983856677,74.91904481859854,331.47047974602214,68.29860545586054,0.17228894611467843,5.078177371234961,2040.4845824292947,0.39997545304459714,0.310028076171875,64.27819260959788,0.6568233898622604,19.447131943396066,0.0744967536626121,4.398731848539608,4066.9503173828125,0.24822694808244705,7.382421433925629,4513.848388671875,6.826727017760277,16.797119140625,49.889892578125,529.7408447265625,36.495759812387426,0.5221460769790038,0.08768489793434826,2.6356485365571833,0.015099211914536816,169.41085840058693,0.12429263272236753,5.869139812323275,32.828319882611886,46619.24284666178,176566.5033015407,43834.35360153685,0.10124690863604142,416.74468085106383,0.30575545183496977,0.5730879350964074,20.08191468078626,0.05765112656569093,5.715999316472988,0.08319091796875,46474.7493945695,19.907999278710967,0.0016768661095948375,16.360641295540745,0.042305866425619405,0.09811967048949516
./data/ATLAS/png_128_sl_95/Atlas_train_/Atlas_train_41.png,None,1.0,147.79715829473852,180.31361568112376,16383.5,147.79715829473852,510.8284271247462,0.031179444387630616,16384.0,0.8882459120081969,0.0,162.0,140621072.0,2.474429501985817,108.0,2.513731930464645,255.0,58.42136558890343,64.8997802734375,27.0,0.0,255.0,46.96088097212469,92.64355941760064,0.8246823873498619,140621072.0,0.2755034416913986,4370.847622022033,16.271889918779834,1618.399739016585,104.26610597353073,25.984977672896136,1.4237633397141796,0.8961377187380591,0.5184934744869489,1.374097391571471,1.1492980662446737,0.8250383011560352,0.8108129760241516,0.9899438430046803,0.9615511685465992,-0.48920406832146124,0.9544868070534833,0.21414969854661514,3.183003901164053,0.22442748351548475,3.7633301055166584,0.9431436237438007,0.4552097541695083,6.366007802328104,3.0651162213871883,6.8521852531525775,626.054829309197,0.12321386435715923,5.923078169797941,27.368763983856677,74.91904481859854,331.47047974602214,68.29860545586054,0.17228894611467843,5.078177371234961,2040.4845824292947,0.39997545304459714,0.310028076171875,64.27819260959788,0.6568233898622604,19.447131943396066,0.0744967536626121,4.398731848539608,4066.9503173828125,0.24822694808244705,7.382421433925629,4513.848388671875,6.826727017760277,16.797119140625,49.889892578125,529.7408447265625,36.495759812387426,0.5221460769790038,0.08768489793434826,2.6356485365571833,0.015099211914536816,169.41085840058693,0.12429263272236753,5.869139812323275,32.828319882611886,46619.24284666178,176566.5033015407,43834.35360153685,0.10124690863604142,416.74468085106383,0.30575545183496977,0.5730879350964074,20.08191468078626,0.05765112656569093,5.715999316472988,0.08319091796875,46474.7493945695,19.907999278710967,0.0016768661095948375,16.360641295540745,0.042305866425619405,0.09811967048949516
./data/ATLAS/png_128_sl_95/Atlas_train_/Atlas_train_463.png,None,1.0,147.79715829473852,180.31361568112376,16383.5,147.79715829473852,510.8284271247462,0.031179444387630616,16384.0,0.8882459120081969,0.0,116.0,88782119.0,2.2757522953768823,86.0,4.779182454231711,255.0,46.372315146028996,47.74542236328125,23.0,0.0,255.0,35.03521995134185,73.61270614079538,1.3600697572859057,88782119.0,0.30558961629867554,3139.205148722977,10.754165512237275,1449.308622914069,98.98846875466036,17.01944839433528,1.2842073574772153,0.8597297039723543,0.48124980624961256,1.3112037437061401,1.0482766139723112,0.8389590299234653,0.8248927993321384,0.9907154808302983,0.9642336170365154,-0.4879565201267594,0.9442739959203127,0.18877460153289094,2.6115733403341803,0.2525544128529563,3.464212354426187,0.9322150573645533,0.4818877294004588,5.223146680668362,2.824253665394366,4.575913937953124,682.853388247342,0.14706870527170826,5.558368999791299,22.143827139800624,94.60039079659964,246.26215410807876,87.09591134705667,0.18844357575108972,4.952287711349867,1858.1410440803465,0.398971978842692,0.2834320068359375,81.91057039086256,0.6560291735434307,16.662139943268656,0.0871674147512746,4.089154044969524,4701.2979736328125,0.2869444563984871,7.264648899435997,5006.7802734375,4.552439566701651,11.27459716796875,52.591796875,312.33587646484375,39.27766841512812,0.5553739038145246,0.08292545363776298,2.18873833447507,0.01673938187880408,156.29898516783763,0.12201325930354226,7.1154610012060004,30.79078844652615,54075.44886807182,127870.20530835284,50869.65944672058,0.13305619016934667,409.448087431694,0.3196316061137346,0.5852193459589803,19.0955710457613,0.07537798108707063,5.648075806350217,0.07818603515625,53911.864568384015,26.36198053517135,0.0014580465817805872,17.384410245419463,0.026468582430577085,0.10985638468799208
./data/ATLAS/png_128_sl_95/Atlas_train_/Atlas_train_291.png,None,1.0,147.79715829473852,180.31361568112376,16383.5,147.79715829473852,510.8284271247462,0.031179444387630616,16384.0,0.8882459120081969,0.0,222.0,193709132.0,2.596000567413692,112.0,2.5491311371942205,255.0,69.18342384696007,72.300048828125,24.0,0.0,255.0,51.76289460724588,108.73392818560302,0.9973233434835886,193709132.0,0.28243034332990646,6595.770078122615,21.62174269270414,4001.9218728630235,246.82764540755983,39.87060597558232,1.7789299602036701,0.9146096095760797,0.6814868356299211,1.6204817884913907,1.3047625345522382,0.7770726556303063,0.7533944026017592,0.9868723558817273,0.9493116632501457,-0.43708988355521167,0.9467890647079815,0.22797186171664346,3.4783227828174406,0.23200216643062624,4.087060160377002,0.9400287232187114,0.474151397521545,6.956645565634881,3.217635181421584,10.4123839839465,606.5578281789993,0.09805044304344182,8.55170087511245,36.43304122490915,57.963047005815014,235.25605783740752,54.972554723472086,0.15754817537410631,4.877626917853446,3219.5036581302347,0.5192737878632319,0.3775787353515625,50.86827145097024,0.747421772115141,28.269208016756757,0.07227585150497878,4.441996437446057,3675.2916259765625,0.22432199865579605,9.009462103247643,4627.3387451171875,10.36156938970089,22.259521484375,44.7623291015625,498.4517822265625,37.32351061172061,0.5399981911088889,0.12776745835369377,4.711222836846937,0.016625674569503934,251.4071961386573,0.1103146977352599,6.093205779691755,38.91268100043879,27423.87977182975,68748.41158402809,26977.358230273378,0.07525132434453423,687.1816586222027,0.30152771330504724,0.5646496966831671,22.166896547266653,0.039262497877951746,5.698027110849895,0.13909912109375,27372.196353719723,30.68250525331293,0.0016214975260039105,17.29987427493935,0.07628192628034577,0.08909843852454383
./data/ATLAS/png_128_sl_95/Atlas_train_/Atlas_train_276.png,None,1.0,147.79715829473852,180.31361568112376,16383.5,147.79715829473852,510.8284271247462,0.031179444387630616,16384.0,0.8882459120081969,0.0,141.70000000000073,130606418.0,2.4012794999237546,114.0,2.6968594101410033,255.0,57.48798584938049,61.3916015625,34.0,0.0,255.0,47.51632526776841,89.28372264798782,0.783656615666383,130606418.0,0.28811006247997284,4202.654387474061,15.414152230648211,1491.721327084611,89.268994527101,23.554062754148887,1.2688080766786531,0.8977954569072466,0.4916977958955918,1.3362288307932177,1.022256198836413,0.8320308484676989,0.8179557067945147,0.990783351160549,0.9632379922844245,-0.5080266672390928,0.9555235578172573,0.2033183849637829,3.137318649637299,0.24389408165047807,3.606878428255492,0.9661973884276018,0.4741098622822246,6.274637299274599,2.927040526449519,6.205717707706882,657.2861941837616,0.13483719280824372,5.500702740960731,29.450995263925012,85.61420728522782,276.86388869812254,79.40851557094982,0.13060897168377578,4.990169928076817,1946.218721047645,0.3979146754569155,0.2974853515625,74.06878723214979,0.6551041067082559,21.563331261863127,0.048273332449912575,4.184137869059131,4317.650634765625,0.2635284811258316,7.26889705657959,4720.395263671875,6.185996055603027,15.8724365234375,51.0948486328125,434.4051513671875,38.00956348071572,0.5220208236925228,0.0827409106653684,2.648666142650863,0.012436943095783701,148.68495297805643,0.11652425781979343,6.494513492398856,36.7358934169279,54154.88871473354,188810.02037617555,50330.31914746966,0.07465205043132635,374.62225705329155,0.2935911105433319,0.5601685692634925,20.739806904615854,0.042364889478292984,5.7990986078379025,0.077880859375,53990.019894655125,16.098004895151806,0.0020081090086728243,14.18509615585952,0.034886842989362774,0.10616787997159091
./data/ATLAS/png_128_sl_95/Atlas_train_/Atlas_train_41.png,None,1.0,147.79715829473852,180.31361568112376,16383.5,147.79715829473852,510.8284271247462,0.031179444387630616,16384.0,0.8882459120081969,0.0,162.0,140621072.0,2.474429501985817,108.0,2.513731930464645,255.0,58.42136558890343,64.8997802734375,27.0,0.0,255.0,46.96088097212469,92.64355941760064,0.8246823873498619,140621072.0,0.2755034416913986,4370.847622022033,16.271889918779834,1618.399739016585,104.26610597353073,25.984977672896136,1.4237633397141796,0.8961377187380591,0.5184934744869489,1.374097391571471,1.1492980662446737,0.8250383011560352,0.8108129760241516,0.9899438430046803,0.9615511685465992,-0.48920406832146124,0.9544868070534833,0.21414969854661514,3.183003901164053,0.22442748351548475,3.7633301055166584,0.9431436237438007,0.4552097541695083,6.366007802328104,3.0651162213871883,6.8521852531525775,626.054829309197,0.12321386435715923,5.923078169797941,27.368763983856677,74.91904481859854,331.47047974602214,68.29860545586054,0.17228894611467843,5.078177371234961,2040.4845824292947,0.39997545304459714,0.310028076171875,64.27819260959788,0.6568233898622604,19.447131943396066,0.0744967536626121,4.398731848539608,4066.9503173828125,0.24822694808244705,7.382421433925629,4513.848388671875,6.826727017760277,16.797119140625,49.889892578125,529.7408447265625,36.495759812387426,0.5221460769790038,0.08768489793434826,2.6356485365571833,0.015099211914536816,169.41085840058693,0.12429263272236753,5.869139812323275,32.828319882611886,46619.24284666178,176566.5033015407,43834.35360153685,0.10124690863604142,416.74468085106383,0.30575545183496977,0.5730879350964074,20.08191468078626,0.05765112656569093,5.715999316472988,0.08319091796875,46474.7493945695,19.907999278710967,0.0016768661095948375,16.360641295540745,0.042305866425619405,0.09811967048949516
./data/ATLAS/png_128_sl_95/Atlas_train_/Atlas_train_430.png,None,1.0,147.79715829473852,180.31361568112376,16383.5,147.79715829473852,510.8284271247462,0.031179444387630616,16384.0,0.8882459120081969,0.0,141.0,116721220.0,2.4045320964415864,105.0,2.9813340571704643,255.0,54.6183295249939,56.532470703125,26.0,0.0,255.0,43.850196493332824,84.40437133460935,0.9277898859847922,116721220.0,0.2895711436867714,3928.177656590939,13.622733241560233,1357.9240573459697,90.12333631229356,21.288582936475727,1.6036726839078677,0.8599316096232401,0.5603900582801166,1.4331639605178033,1.2842597626005143,0.8193567569166106,0.8023739068019361,0.9886042103719492,0.9588495779484544,-0.47316250273574967,0.9473528365605731,0.1992858742257949,2.9498215558931125,0.24259089519599059,3.6965300863551915,0.949210978317814,0.47622380010385024,5.899643111786223,2.9412675513672495,5.7230639050958985,671.3717711291314,0.13131883667932254,5.344196337812571,25.780223462455158,82.5990931506091,261.12853599995356,76.56665390444587,0.1528973930567041,4.864046520812238,2302.138482430334,0.4494559407243204,0.3120574951171875,72.1703279899449,0.6965713835923324,19.57656377560624,0.07012351469783325,4.183179439474765,4490.798828125,0.27409660816192627,8.005480632185936,4744.3336181640625,5.700115621089935,14.2674560546875,50.301513671875,387.4512939453125,38.3137727315257,0.5358076967298981,0.09671603425079522,2.7827846742583393,0.015647474287359475,193.86366518706404,0.1229319373411947,6.03693712204892,31.829422954977804,42304.9296131896,95725.99492707672,40726.140225196046,0.09818353327446433,484.1845275840203,0.307028869742562,0.5732770057638953,19.341644188316092,0.0555762345298978,5.699893854112794,0.09625244140625,42196.99108498875,23.264927231074275,0.0015724608587748708,17.96766165763254,0.038934006178764816,0.08987092080879366
./data/ATLAS/png_128_sl_95/Atlas_train_/Atlas_train_129.png,None,1.0,147.79715829473852,180.31361568112376,16383.5,147.79715829473852,510.8284271247462,0.031179444387630616,16384.0,0.8882459120081969,0.0,142.0,112561799.0,2.3981911855817595,100.0,3.108546773750832,255.0,53.85851212590933,55.04998779296875,26.0,0.0,255.0,43.01174044681809,82.88683242678594,0.971904233799634,112561799.0,0.2899595573544502,3839.725833740086,13.245708792198837,1312.6707950490231,89.31913274223366,20.748941575290367,1.4647018278411554,0.868168635474584,0.5286755417260834,1.3859871669792083,1.1786701430435478,0.8266737255526222,0.8108191455852646,0.9895001904464514,0.9609613535017238,-0.4955190265103382,0.9525063339528214,0.19605226000079548,2.9025149769049547,0.24688065129899522,3.6328354060783363,0.9634671433866943,0.4817213462551925,5.805029953809909,2.9204588183442777,5.553410850782881,688.0846159773655,0.13935625898889598,5.052694109921179,26.52622535928787,89.04633316822525,245.88837535035555,82.35598063775763,0.136494919535835,4.813927059811553,2207.138301959646,0.44463954986675647,0.3016815185546875,77.8292993844241,0.6925177420344284,20.14809567688024,0.054815688192434174,4.122348760053688,4662.9776611328125,0.28460557013750076,7.7783981412649155,4750.6973876953125,5.530337437987328,13.826171875,51.1610107421875,350.8013916015625,39.131454154663864,0.5383815633073141,0.08807584413205025,2.524077114654026,0.013235806750099475,178.56989247311827,0.1280070913785794,5.637756966123252,32.25448028673835,48729.24731182796,88701.00931899641,47302.63853292008,0.0812232407546784,398.53548387096777,0.28568851890391955,0.5509316477053009,18.430519306075766,0.041625053154620624,5.734381213824095,0.08514404296875,48591.30691743426,18.73897847572481,0.001982853323087865,15.396209184492301,0.03300729905656887,0.10334031312462232
./data/ATLAS/png_128_sl_95/Atlas_train_/Atlas_train_44.png,None,1.0,147.79715829473852,180.31361568112376,16383.5,147.79715829473852,510.8284271247462,0.031179444387630616,16384.0,0.8882459120081969,0.0,147.0,129350717.0,2.446494034902459,103.0,2.8879878645256567,255.0,55.13916842639446,62.64691162109375,33.0,0.0,255.0,45.26742599312769,88.85348177277315,0.8658558212643742,129350717.0,0.27902864664793015,3970.3056874834006,14.961053023668546,1483.2064284048784,92.09021128611485,23.065070333232015,1.4458922980345963,0.8820496293174924,0.5287036355322711,1.3917238070809943,1.1612177637523193,0.8230892282877752,0.807971895556814,0.9897031549040831,0.9608119889662152,-0.4929741580400583,0.954294897891797,0.21020462458124275,3.0913089873054744,0.23323890225327276,3.71185958367411,0.9600414914446422,0.46557200926901854,6.182617974610949,3.005822929364483,6.127740657816656,680.0735678801368,0.13340936638507195,5.3329566327262405,27.33745304015525,79.45856516465165,260.94313279308983,73.44974497996657,0.1398247146720438,4.918664253461039,2167.581601100215,0.4234017168919699,0.311248779296875,68.93352829473844,0.6759352262219809,19.864707535451515,0.05800019033088514,4.273071605814602,4218.06591796875,0.25745031237602234,7.661398828029633,4571.6053466796875,6.106678303331137,15.51214599609375,50.0416259765625,428.49285888671875,37.4590553873002,0.5205852996943954,0.09086914938083071,2.664537378725882,0.013823486411430427,184.7088693297224,0.12505678356785538,5.947426781858046,32.612728503723766,44809.48950575491,143368.30128639133,41988.078103258165,0.08676364262333064,429.66892349356806,0.2909065155677509,0.5551128857372833,18.84843041076211,0.04654066204742475,5.7144533436390965,0.09014892578125,44686.440279272014,18.800708716849492,0.0018313296133146515,16.209283206092863,0.03862078263792186,0.09538922073088481
./data/ATLAS/png_128_sl_95/Atlas_train_/Atlas_train_41.png,None,1.0,147.79715829473852,180.31361568112376,16383.5,147.79715829473852,510.8284271247462,0.031179444387630616,16384.0,0.8882459120081969,0.0,162.0,140621072.0,2.474429501985817,108.0,2.513731930464645,255.0,58.42136558890343,64.8997802734375,27.0,0.0,255.0,46.96088097212469,92.64355941760064,0.8246823873498619,140621072.0,0.2755034416913986,4370.847622022033,16.271889918779834,1618.399739016585,104.26610597353073,25.984977672896136,1.4237633397141796,0.8961377187380591,0.5184934744869489,1.374097391571471,1.1492980662446737,0.8250383011560352,0.8108129760241516,0.9899438430046803,0.9615511685465992,-0.48920406832146124,0.9544868070534833,0.21414969854661514,3.183003901164053,0.22442748351548475,3.7633301055166584,0.9431436237438007,0.4552097541695083,6.366007802328104,3.0651162213871883,6.8521852531525775,626.054829309197,0.12321386435715923,5.923078169797941,27.368763983856677,74.91904481859854,331.47047974602214,68.29860545586054,0.17228894611467843,5.078177371234961,2040.4845824292947,0.39997545304459714,0.310028076171875,64.27819260959788,0.6568233898622604,19.447131943396066,0.0744967536626121,4.398731848539608,4066.9503173828125,0.24822694808244705,7.382421433925629,4513.848388671875,6.826727017760277,16.797119140625,49.889892578125,529.7408447265625,36.495759812387426,0.5221460769790038,0.08768489793434826,2.6356485365571833,0.015099211914536816,169.41085840058693,0.12429263272236753,5.869139812323275,32.828319882611886,46619.24284666178,176566.5033015407,43834.35360153685,0.10124690863604142,416.74468085106383,0.30575545183496977,0.5730879350964074,20.08191468078626,0.05765112656569093,5.715999316472988,0.08319091796875,46474.7493945695,19.907999278710967,0.0016768661095948375,16.360641295540745,0.042305866425619405,0.09811967048949516
